Load,Displacement,Accelerometer
1209.156005859375,26.37572860717773,4.991426944732666
1209.062255859375,26.37573051452637,4.968772888183594
1209.0242919921875,26.37598991394043,4.957944393157959
1209.0042724609375,26.37569236755371,5.03100061416626
1209.207275390625,26.37560844421387,4.979938983917236
1209.2764892578125,26.3756046295166,4.982544898986816
1209.119873046875,26.375940322875977,4.985775470733644
1208.921875,26.37619400024414,5.003960609436035
1209.068603515625,26.376184463500977,5.015961170196533
1208.9920654296875,26.37586975097656,5.025795936584473
1209.1053466796875,26.37578201293945,4.967365264892578
1209.214111328125,26.375673294067386,5.185749053955078
1209.0301513671875,26.375905990600586,5.260303497314453
1208.98779296875,26.375396728515625,5.068489074707031
1208.8663330078125,26.375732421875,5.190419673919678
1208.813720703125,26.375347137451172,4.976812839508057
1209.2406005859375,26.37517547607422,4.904467582702637
1209.1590576171875,26.375038146972656,4.93552303314209
1209.2264404296875,26.375232696533203,4.937052249908447
1209.682861328125,26.37530899047852,4.922459125518799
1208.2955322265625,26.37491607666016,5.35890007019043
1209.4036865234375,26.37494468688965,5.300605297088623
1209.4803466796875,26.37456703186035,5.069243431091309
1209.0382080078125,26.37439727783203,5.424187660217285
1209.1346435546875,26.37445068359375,5.1869707107543945
1208.738037109375,26.374155044555664,5.158620357513428
1209.183349609375,26.374399185180664,5.182503700256348
1209.057373046875,26.37435913085937,5.150880813598633
1209.9945068359375,26.374248504638672,5.027496814727783
1209.0589599609375,26.37400245666504,5.206013202667236
1209.496337890625,26.373619079589844,5.140221118927002
1209.253173828125,26.373432159423828,5.09654426574707
1209.4696044921875,26.37362670898437,5.09567403793335
1209.128662109375,26.373889923095703,5.09748125076294
1209.0057373046875,26.37410545349121,5.10993242263794
1209.11181640625,26.37382888793945,5.0862998962402335
1209.21728515625,26.373884201049805,5.066177845001222
1209.3206787109375,26.37403678894043,5.066615581512451
1209.223876953125,26.374385833740234,5.051330089569092
1209.5927734375,26.37429428100586,4.960610389709473
1208.9591064453125,26.37404060363769,4.979325294494629
1209.4249267578125,26.37426567077637,4.93781042098999
1209.127685546875,26.37404060363769,4.887241363525392
1209.4013671875,26.374570846557607,4.924998760223389
1209.2486572265625,26.374691009521484,4.912439346313477
1209.296142578125,26.37431526184082,4.863208293914795
1209.2666015625,26.37452507019043,4.745543479919434
1209.4517822265625,26.37414932250977,4.620656967163086
1209.184814453125,26.37419891357422,4.615313529968262
1209.298583984375,26.37449836730957,4.725801467895508
1209.4549560546875,26.374311447143555,4.704900741577148
1209.1856689453125,26.37450790405273,4.671104907989502
1209.275146484375,26.37434959411621,4.743653774261475
1209.1104736328125,26.374309539794922,4.800346374511719
1209.4227294921875,26.37413787841797,4.913182735443115
1209.119384765625,26.37450790405273,4.790514945983887
1209.503173828125,26.374534606933594,4.887269973754883
1209.2764892578125,26.374202728271484,4.828019142150879
1209.532958984375,26.37450981140137,4.887167930603027
1209.3294677734375,26.374530792236328,4.833051681518555
1209.642578125,26.374622344970703,4.82493257522583
1209.2921142578125,26.374181747436523,4.770850658416748
1209.380615234375,26.37462615966797,4.841095924377441
1209.1011962890625,26.374324798583984,4.798858165740967
1209.211669921875,26.374080657958984,4.875968456268311
1209.2305908203125,26.37466049194336,4.945224761962892
1209.24169921875,26.374813079833984,4.926977634429932
1209.20361328125,26.37434387207031,4.907989025115967
1209.1964111328125,26.37435913085937,5.025972366333008
1209.380126953125,26.374126434326172,5.000594139099121
1209.1068115234375,26.374380111694336,4.888931751251222
1209.239013671875,26.374290466308594,5.010594844818115
1208.973388671875,26.373783111572266,5.045711517333984
1209.184326171875,26.373882293701172,5.016332149505615
1209.00341796875,26.3740234375,4.958799839019775
1208.9857177734375,26.37426567077637,4.983186721801758
1208.96240234375,26.37411880493164,5.036979675292969
1209.182373046875,26.37396049499512,5.0613112449646
1209.2186279296875,26.374408721923828,5.063394546508789
1209.2550048828125,26.37409400939941,5.099023342132568
1209.2423095703125,26.374135971069336,5.124490261077881
1209.36328125,26.3740234375,5.181855201721191
1209.292236328125,26.37371635437012,5.0954437255859375
1209.47802734375,26.37385368347168,5.13840913772583
1209.5439453125,26.37469291687012,5.14472770690918
1209.408203125,26.37489128112793,5.1071977615356445
1209.2750244140625,26.374237060546875,5.005665302276611
1209.1829833984375,26.37432098388672,5.051251411437988
1209.4273681640625,26.374401092529297,5.020110130310059
1209.7142333984375,26.374267578125,5.0303001403808585
1209.801025390625,26.37365531921387,5.024506092071533
1209.795654296875,26.37384605407715,4.943048000335693
1210.05859375,26.37417030334473,4.986363410949707
1209.9835205078125,26.37399101257324,5.019931793212892
1210.2069091796875,26.373823165893555,4.995136737823486
1210.14990234375,26.37389373779297,4.9966349601745605
1210.2115478515625,26.37419128417969,5.035555839538574
1210.8492431640625,26.3743839263916,5.01116418838501
1210.586669921875,26.37425804138184,4.949725151062012
1210.7734375,26.37377738952637,4.996616363525392
1211.3330078125,26.37399101257324,4.980257034301758
1211.4422607421875,26.37401390075684,5.056637763977051
1211.994873046875,26.374113082885746,4.930170059204102
1213.7894287109375,26.374231338500977,4.9025068283081055
1212.456787109375,26.37446594238281,4.990637302398682
1213.439208984375,26.37405014038086,4.969951629638672
1214.275146484375,26.374963760375977,4.7268710136413565
1213.2667236328125,26.37799453735352,4.7942304611206055
1214.4466552734375,26.381858825683594,4.786233901977539
1214.558349609375,26.3846492767334,4.827659130096436
1214.663818359375,26.38803482055664,4.95473051071167
1214.9158935546875,26.392433166503906,4.857795238494873
1215.271240234375,26.39655876159668,4.899393558502197
1215.4375,26.40065193176269,4.8043293952941895
1215.5152587890625,26.405750274658203,4.958590030670166
1216.142822265625,26.410444259643555,4.831749439239502
1216.22998046875,26.414730072021484,4.801757335662842
1216.302001953125,26.41904640197754,4.837353229522705
1216.7113037109375,26.42383575439453,4.735116481781006
1216.5743408203125,26.4289608001709,4.770454406738281
1217.0123291015625,26.43445587158203,4.785995960235597
1217.2666015625,26.440189361572266,4.880609512329102
1217.2127685546875,26.44538116455078,4.8925089836120605
1217.5372314453125,26.450876235961914,4.8519158363342285
1217.906005859375,26.45681571960449,4.788811683654785
1218.0364990234375,26.46130752563477,4.831765174865723
1218.3741455078125,26.467205047607425,4.865143775939941
1218.9239501953125,26.473318099975586,4.83466386795044
1219.06005859375,26.479084014892567,4.910618305206299
1219.4400634765625,26.48457145690918,4.877647399902344
1219.4217529296875,26.490737915039066,4.95214319229126
1219.5023193359375,26.497211456298828,4.980284690856934
1219.70947265625,26.503040313720703,4.945959091186523
1219.8475341796875,26.50930404663086,5.011786460876465
1220.08837890625,26.51592445373535,4.969415187835693
1220.347412109375,26.52232551574707,5.002972602844238
1220.716064453125,26.52861404418945,4.962625503540039
1220.9625244140625,26.53546524047852,4.9558143615722665
1221.4906005859375,26.54284477233887,4.984732151031494
1221.9259033203125,26.549936294555664,4.997427463531494
1221.968017578125,26.5565128326416,5.048081398010254
1222.671875,26.56373405456543,5.010464668273926
1222.8580322265625,26.571157455444336,4.948252201080322
1222.9349365234375,26.57848930358887,5.055652618408203
1223.2784423828125,26.587141036987305,5.052138328552246
1223.559814453125,26.5961856842041,5.032800197601318
1223.75,26.604034423828125,5.034040451049805
1224.681884765625,26.613040924072266,4.960779666900635
1224.7313232421875,26.62271499633789,5.028310775756836
1224.8782958984375,26.631820678710927,5.057814598083496
1225.4544677734375,26.64113426208496,5.083113193511963
1225.9036865234375,26.64969825744629,5.034190654754639
1226.4002685546875,26.658605575561523,4.988407135009767
1226.816650390625,26.66842269897461,4.9687156677246085
1227.0426025390625,26.67772674560547,5.051487922668457
1227.6973876953125,26.687877655029297,4.949953556060791
1227.8065185546875,26.69793128967285,4.898536682128906
1228.7320556640625,26.707996368408203,4.929509162902832
1229.150634765625,26.71865653991699,4.948862075805664
1229.09423828125,26.729007720947266,5.023465156555176
1229.6451416015625,26.73940467834473,4.975653648376465
1230.0302734375,26.75081443786621,5.011216163635254
1230.463134765625,26.76221466064453,5.002119541168213
1230.916259765625,26.77268409729004,5.010023593902588
1231.666748046875,26.78321647644043,4.931252956390381
1231.9554443359375,26.794097900390625,4.968156337738037
1232.3997802734375,26.80515480041504,4.952246189117432
1232.960693359375,26.81589126586914,4.991277694702148
1233.2379150390625,26.827497482299805,4.993795394897461
1233.77880859375,26.83905029296875,5.037646770477295
1234.1151123046875,26.849468231201172,4.96516752243042
1234.6505126953125,26.860240936279297,4.985688209533691
1234.9281005859375,26.871570587158203,5.054922580718994
1235.678466796875,26.88288497924805,5.023236274719238
1235.9385986328125,26.894229888916016,5.006470680236816
1236.313720703125,26.905317306518555,5.1189613342285165
1236.8638916015625,26.916418075561523,5.073089122772217
1237.187255859375,26.92768669128418,5.106919288635254
1237.708740234375,26.938142776489247,5.112848281860352
1237.9925537109375,26.949254989624023,5.152251243591309
1238.3836669921875,26.959760665893555,5.156691551208496
1238.803466796875,26.970237731933594,5.074522495269775
1239.2161865234375,26.98063468933105,5.171300888061523
1239.8277587890625,26.99094390869141,5.106229782104492
1239.935546875,27.001768112182607,5.106922626495361
1240.360595703125,27.011497497558594,5.134755611419678
1240.8604736328125,27.02153015136719,5.061553478240967
1241.3299560546875,27.03302383422852,5.095043182373047
1241.9287109375,27.043621063232425,5.132507801055908
1242.369873046875,27.05291557312012,5.086557865142822
1242.717529296875,27.063030242919922,5.1663970947265625
1243.0577392578125,27.073354721069336,5.228828430175781
1243.3521728515625,27.08332252502441,5.118291854858398
1243.8206787109375,27.093425750732425,5.064256191253662
1244.056640625,27.103702545166016,5.113065719604492
1244.7247314453125,27.11374092102051,5.176720142364502
1245.2608642578125,27.12336540222168,5.126700878143311
1245.9036865234375,27.13379669189453,5.01272439956665
1245.960205078125,27.14395523071289,4.886045932769775
1246.282958984375,27.15394401550293,4.925726413726807
1246.8548583984375,27.163881301879893,4.966860294342041
1247.3355712890625,27.173137664794922,4.89569091796875
1247.7802734375,27.18173408508301,4.939352989196777
1248.0802001953125,27.19024085998535,5.045181274414063
1248.3883056640625,27.19950294494629,5.021454334259033
1248.9638671875,27.208370208740234,4.949995517730713
1249.3369140625,27.21638488769531,4.9394798278808585
1249.7689208984375,27.22392463684082,4.9120521545410165
1250.242431640625,27.23252296447754,4.962989807128906
1250.6810302734375,27.241498947143555,4.984838008880615
1251.0087890625,27.2498722076416,4.965978145599365
1251.373046875,27.25838851928711,4.9147915840148935
1251.8856201171875,27.26724624633789,4.913458347320557
1252.021728515625,27.27556037902832,4.934828281402588
1252.4185791015625,27.28307914733887,4.944397449493408
1252.83251953125,27.291584014892567,4.9891133308410645
1252.8780517578125,27.301368713378906,4.980094909667969
1253.244873046875,27.30897521972656,4.985065937042236
1253.6553955078125,27.31654357910156,4.956279754638672
1253.6651611328125,27.325326919555664,4.995773792266847
1254.2130126953125,27.333406448364247,5.071956157684326
1254.532958984375,27.34192085266113,5.0530972480773935
1254.7911376953125,27.350919723510746,5.0996055603027335
1255.3311767578125,27.35964012145996,5.110069751739502
1255.3892822265625,27.367490768432607,5.137065887451172
1255.649169921875,27.375776290893555,5.0968217849731445
1255.8536376953125,27.38465690612793,5.063252925872803
1256.037353515625,27.392803192138672,5.070366859436035
1256.4986572265625,27.401123046875,5.13932991027832
1256.8612060546875,27.40904426574707,5.181131839752197
1257.36181640625,27.41745758056641,5.123024940490723
1257.548828125,27.42498779296875,5.148550987243652
1257.7459716796875,27.432043075561523,5.165323734283447
1258.270751953125,27.44002914428711,5.170049667358398
1258.5157470703125,27.448394775390625,5.210738658905028
1258.7606201171875,27.456735610961914,5.2271575927734375
1259.22412109375,27.46465492248535,5.200653076171875
1259.33642578125,27.472511291503906,5.138071537017822
1259.745849609375,27.4803409576416,5.25343656539917
1259.8453369140625,27.48776817321777,5.285082817077637
1260.0244140625,27.49564552307129,5.332082271575928
1260.369384765625,27.503705978393555,5.231237411499023
1260.5321044921875,27.511573791503906,5.218988418579102
1260.921142578125,27.51908874511719,5.197250843048097
1261.3216552734375,27.5266056060791,5.222114562988281
1261.4632568359375,27.534143447875977,5.207089424133301
1261.879638671875,27.541261672973643,5.1944236755371085
1262.1187744140625,27.54887962341309,5.247413635253906
1262.6392822265625,27.55608940124512,5.265611171722412
1263.044677734375,27.56276130676269,5.21697473526001
1263.3502197265625,27.57012367248535,5.162234306335449
1263.539794921875,27.57749366760254,5.201714515686035
1263.616943359375,27.584156036376953,5.1755032539367685
1263.692626953125,27.59049797058105,5.174666404724121
1263.9512939453125,27.59809494018555,5.235969543457031
1264.318359375,27.60533142089844,5.203107833862305
1264.636962890625,27.61216735839844,5.170302867889403
1264.6826171875,27.618507385253906,5.181272029876709
1265.1240234375,27.62451171875,5.122626781463623
1265.399169921875,27.631072998046875,5.093958854675293
